,Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2543,1991-01-04,1.5357142686843872,1.5803571939468384,1.5357142686843872,1.5446428060531616,1.2625149488449097,35380800.0,AAPL
2544,1991-01-07,1.5357142686843872,1.6160714626312256,1.5357142686843872,1.5446428060531616,1.2625149488449097,77700000.0,AAPL
2545,1991-01-08,1.5625,1.5669642686843872,1.5178571939468384,1.5446428060531616,1.2625149488449097,54672800.0,AAPL
2546,1991-01-09,1.5803571939468384,1.6428571939468384,1.5625,1.6160714626312256,1.320897340774536,116816000.0,AAPL
2547,1991-01-10,1.6339285373687744,1.6875,1.6339285373687744,1.6830357313156128,1.3756308555603027,108830400.0,AAPL
2548,1991-01-11,1.6785714626312256,1.6875,1.6428571939468384,1.6785714626312256,1.3719816207885742,76913200.0,AAPL
2549,1991-01-14,1.6428571939468384,1.6696428060531616,1.6428571939468384,1.6517857313156128,1.350088596343994,52710000.0,AAPL
2550,1991-01-15,1.6607142686843872,1.6696428060531616,1.6428571939468384,1.6696428060531616,1.3646836280822754,48014400.0,AAPL
2551,1991-01-16,1.6785714626312256,1.7857142686843872,1.6696428060531616,1.7767857313156128,1.4522571563720703,97658400.0,AAPL
2552,1991-01-17,1.875,1.8839285373687744,1.75,1.8303571939468384,1.4960442781448364,147918400.0,AAPL
2553,1991-01-18,1.7410714626312256,1.8125,1.7321428060531616,1.7946428060531616,1.4668529033660889,235810400.0,AAPL
2554,1991-01-21,1.7767857313156128,1.8392857313156128,1.7767857313156128,1.8125,1.4814481735229492,81076800.0,AAPL
2555,1991-01-22,1.8214285373687744,1.875,1.8035714626312256,1.8303571939468384,1.4960442781448364,106932000.0,AAPL
2556,1991-01-23,1.8303571939468384,1.8660714626312256,1.8214285373687744,1.8482142686843872,1.5106395483016968,61065200.0,AAPL
2557,1991-01-24,1.8392857313156128,1.8839285373687744,1.8392857313156128,1.8616071939468384,1.521586775779724,58483600.0,AAPL
2558,1991-01-25,1.8571428060531616,1.9151785373687744,1.8571428060531616,1.9107142686843872,1.561723709106445,55952400.0,AAPL
2559,1991-01-28,1.9017857313156128,1.9732142686843872,1.9017857313156128,1.9464285373687744,1.5909147262573242,68370400.0,AAPL
2560,1991-01-29,1.9375,1.9464285373687744,1.8660714626312256,1.9196428060531616,1.5690213441848757,53888800.0,AAPL
2561,1991-01-30,1.9017857313156128,1.9910714626312256,1.9017857313156128,1.9821428060531616,1.620106220245361,84193200.0,AAPL
2562,1991-01-31,1.9821428060531616,2.0,1.9553571939468384,1.9821428060531616,1.620106220245361,60648000.0,AAPL
2563,1991-02-01,1.9821428060531616,2.0669643878936768,1.9821428060531616,1.9910714626312256,1.627403736114502,111137600.0,AAPL
2564,1991-02-04,1.9910714626312256,2.0,1.9642857313156128,1.9732142686843872,1.6128084659576416,66962000.0,AAPL
2565,1991-02-05,1.9732142686843872,2.0714285373687744,1.9553571939468384,2.0625,1.6857861280441284,89028800.0,AAPL
2566,1991-02-06,2.0625,2.0803570747375493,2.0178570747375493,2.03125,1.6602438688278198,55641600.0,AAPL
2567,1991-02-07,2.0357143878936768,2.0982143878936768,1.9910714626312256,2.0625,1.6857861280441284,130043200.0,AAPL
2568,1991-02-08,2.0535714626312256,2.1517856121063232,2.0535714626312256,2.1383929252624507,1.7478175163269043,78388800.0,AAPL
2569,1991-02-11,2.1428570747375493,2.1964285373687744,2.1339285373687744,2.1919643878936768,1.7916043996810913,80757600.0,AAPL
2570,1991-02-12,2.1785714626312256,2.1875,2.1205356121063232,2.1428570747375493,1.7514662742614746,56187600.0,AAPL
2571,1991-02-13,2.1428570747375493,2.1517856121063232,2.0714285373687744,2.1428570747375493,1.7514662742614746,63887600.0,AAPL
2572,1991-02-14,2.1428570747375493,2.1428570747375493,2.0267856121063232,2.0401785373687744,1.6675419807434082,94418800.0,AAPL
2573,1991-02-15,2.0446429252624507,2.0892856121063232,2.0446429252624507,2.0580356121063232,1.6856820583343506,91403200.0,AAPL
2574,1991-02-19,2.0535714626312256,2.1517856121063232,2.0491070747375493,2.1428570747375493,1.7551568746566772,56562800.0,AAPL
2575,1991-02-20,2.125,2.205357074737549,2.1160714626312256,2.1785714626312256,1.7844092845916748,53410000.0,AAPL
2576,1991-02-21,2.1875,2.2232143878936768,2.0982143878936768,2.1071429252624507,1.7259039878845217,47717600.0,AAPL
2577,1991-02-22,2.1071429252624507,2.205357074737549,2.0892856121063232,2.1339285373687744,1.747843861579895,58142000.0,AAPL
2578,1991-02-25,2.1517856121063232,2.1607143878936768,2.0535714626312256,2.0714285373687744,1.6966511011123655,89818400.0,AAPL
2579,1991-02-26,2.0535714626312256,2.0982143878936768,2.0178570747375493,2.0803570747375493,1.7039645910263062,62504400.0,AAPL
2580,1991-02-27,2.0803570747375493,2.0892856121063232,2.0535714626312256,2.0803570747375493,1.7039645910263062,43593200.0,AAPL
2581,1991-02-28,2.0803570747375493,2.0892856121063232,2.0089285373687744,2.0446429252624507,1.674712300300598,56840000.0,AAPL
2582,1991-03-01,2.0357143878936768,2.1071429252624507,2.0357143878936768,2.0625,1.6893383264541626,31533600.0,AAPL
2583,1991-03-04,2.0714285373687744,2.0982143878936768,2.0357143878936768,2.0848214626312256,1.7076209783554075,22089200.0,AAPL
2584,1991-03-05,2.1071429252624507,2.2589285373687744,2.1071429252624507,2.2544643878936768,1.8465712070465088,110362000.0,AAPL
2585,1991-03-06,2.2857143878936768,2.34375,2.2455356121063232,2.25,1.8429144620895384,130989600.0,AAPL
2586,1991-03-07,2.267857074737549,2.4107143878936768,2.2589285373687744,2.4017856121063232,1.9672387838363647,80438400.0,AAPL
2587,1991-03-08,2.419642925262451,2.4375,2.3214285373687744,2.3214285373687744,1.901419997215271,80550400.0,AAPL
2588,1991-03-11,2.3035714626312256,2.3125,2.2232143878936768,2.267857074737549,1.8575406074523928,43842400.0,AAPL
2589,1991-03-12,2.25,2.2767856121063232,2.232142925262451,2.2455356121063232,1.8392575979232788,58419200.0,AAPL
2590,1991-03-13,2.2410714626312256,2.375,2.2410714626312256,2.3660714626312256,1.937985181808472,43638000.0,AAPL
2591,1991-03-14,2.3839285373687744,2.4107143878936768,2.3035714626312256,2.330357074737549,1.9087331295013428,56767200.0,AAPL
2592,1991-03-15,2.3482143878936768,2.375,2.330357074737549,2.3660714626312256,1.937985181808472,51209200.0,AAPL
2593,1991-03-18,2.3482143878936768,2.4375,2.3482143878936768,2.419642925262451,1.98186457157135,53502400.0,AAPL
2594,1991-03-19,2.375,2.5089285373687744,2.3482143878936768,2.482142925262451,2.0330564975738525,105548800.0,AAPL
2595,1991-03-20,2.4732143878936768,2.482142925262451,2.388392925262451,2.419642925262451,1.98186457157135,90426000.0,AAPL
2596,1991-03-21,2.4375,2.455357074737549,2.2767856121063232,2.3125,1.8941062688827517,74200000.0,AAPL
2597,1991-03-22,2.2857143878936768,2.3125,2.2232143878936768,2.2589285373687744,1.8502280712127688,84532000.0,AAPL
2598,1991-03-25,2.267857074737549,2.3214285373687744,2.2589285373687744,2.3035714626312256,1.8867934942245483,33964000.0,AAPL
2599,1991-03-26,2.3125,2.5089285373687744,2.3125,2.5,2.0476830005645748,83406400.0,AAPL
2600,1991-03-27,2.5,2.5089285373687744,2.4464285373687744,2.4732143878936768,2.025742769241333,47555200.0,AAPL
2601,1991-03-28,2.4732143878936768,2.5,2.419642925262451,2.4285714626312256,1.9891775846481323,19675600.0,AAPL
2602,1991-04-01,2.4285714626312256,2.482142925262451,2.4107143878936768,2.4464285373687744,2.003803968429565,29481200.0,AAPL
2603,1991-04-02,2.4642856121063232,2.5982143878936768,2.4464285373687744,2.5982143878936768,2.1281273365020748,73231200.0,AAPL
2604,1991-04-03,2.5892856121063232,2.5982143878936768,2.5,2.5,2.0476830005645748,60032000.0,AAPL
2605,1991-04-04,2.5,2.5714285373687744,2.482142925262451,2.5535714626312256,2.0915615558624268,42109200.0,AAPL
2606,1991-04-05,2.5625,2.5625,2.455357074737549,2.4776785373687744,2.029399871826172,38852800.0,AAPL
2607,1991-04-08,2.4732143878936768,2.5,2.455357074737549,2.5,2.0476830005645748,18118800.0,AAPL
2608,1991-04-09,2.4910714626312256,2.5,2.4375,2.455357074737549,2.011116981506348,29862000.0,AAPL
2609,1991-04-10,2.4464285373687744,2.4732143878936768,2.3839285373687744,2.388392925262451,1.9562678337097168,54101600.0,AAPL
2610,1991-04-11,2.419642925262451,2.549107074737549,2.4107143878936768,2.5357143878936768,2.076935291290283,88897200.0,AAPL
2611,1991-04-12,2.5535714626312256,2.6160714626312256,2.4910714626312256,2.5625,2.0988752841949463,91929600.0,AAPL
2612,1991-04-15,2.205357074737549,2.3035714626312256,2.1428570747375493,2.2232143878936768,1.8209750652313232,425096000.0,AAPL
2613,1991-04-16,2.2589285373687744,2.3035714626312256,2.232142925262451,2.294642925262451,1.8794798851013184,155195600.0,AAPL
2614,1991-04-17,2.3214285373687744,2.3214285373687744,2.2142856121063232,2.2589285373687744,1.8502280712127688,80600800.0,AAPL
2615,1991-04-18,2.2410714626312256,2.25,2.1696429252624507,2.1785714626312256,1.7844092845916748,61840800.0,AAPL
2616,1991-04-19,2.1785714626312256,2.1964285373687744,2.125,2.1294643878936768,1.7441866397857666,71825600.0,AAPL
2617,1991-04-22,2.125,2.2142856121063232,2.0982143878936768,2.1964285373687744,1.7990360260009766,64254400.0,AAPL
2618,1991-04-23,2.2232143878936768,2.25,2.1517856121063232,2.1964285373687744,1.7990360260009766,59323600.0,AAPL
2619,1991-04-24,2.205357074737549,2.2142856121063232,2.1607143878936768,2.1696429252624507,1.7770957946777344,26362000.0,AAPL
2620,1991-04-25,2.1339285373687744,2.1339285373687744,2.0892856121063232,2.0892856121063232,1.7112777233123782,78845200.0,AAPL
2621,1991-04-26,2.0892856121063232,2.1071429252624507,2.0625,2.09375,1.714934468269348,31264800.0,AAPL
2622,1991-04-29,2.0892856121063232,2.1517856121063232,2.0803570747375493,2.0803570747375493,1.7039645910263062,51676800.0,AAPL
2623,1991-04-30,2.0625,2.0803570747375493,1.9464285373687744,1.9642857313156128,1.6088937520980835,177861600.0,AAPL
2624,1991-05-01,1.7142857313156128,1.75,1.6785714626312256,1.6875,1.3821860551834106,467093200.0,AAPL
2625,1991-05-02,1.7053571939468384,1.7767857313156128,1.6964285373687744,1.75,1.4333782196044922,202781600.0,AAPL
2626,1991-05-03,1.75,1.7678571939468384,1.7232142686843872,1.75,1.4333782196044922,60928000.0,AAPL
2627,1991-05-06,1.7321428060531616,1.8035714626312256,1.7232142686843872,1.7946428060531616,1.4699440002441406,53082400.0,AAPL
2628,1991-05-07,1.8214285373687744,1.8303571939468384,1.8035714626312256,1.8080357313156128,1.4809130430221558,67620000.0,AAPL
2629,1991-05-08,1.8125,1.8125,1.7589285373687744,1.7767857313156128,1.4553170204162598,44195200.0,AAPL
2630,1991-05-09,1.7857142686843872,1.8392857313156128,1.7767857313156128,1.8125,1.484570026397705,59553200.0,AAPL
2631,1991-05-10,1.8392857313156128,1.9017857313156128,1.8125,1.8303571939468384,1.4991965293884275,60432400.0,AAPL
2632,1991-05-13,1.8660714626312256,1.9107142686843872,1.8392857313156128,1.8839285373687744,1.5430754423141482,61236000.0,AAPL
2633,1991-05-14,1.8839285373687744,1.9196428060531616,1.875,1.9107142686843872,1.5650142431259155,54236000.0,AAPL
2634,1991-05-15,1.8392857313156128,1.8571428060531616,1.75,1.8035714626312256,1.4772568941116333,129586800.0,AAPL
2635,1991-05-16,1.8214285373687744,1.8303571939468384,1.7321428060531616,1.75,1.4333782196044922,95533200.0,AAPL
2636,1991-05-17,1.7410714626312256,1.7410714626312256,1.6607142686843872,1.6785714626312256,1.3748726844787598,117765200.0,AAPL
2637,1991-05-20,1.6875,1.6964285373687744,1.5714285373687744,1.5803571939468384,1.2977441549301147,65542400.0,AAPL
2638,1991-05-21,1.6160714626312256,1.6607142686843872,1.5982142686843872,1.6160714626312256,1.327072024345398,87449600.0,AAPL
2639,1991-05-22,1.6339285373687744,1.6607142686843872,1.625,1.6517857313156128,1.3563998937606812,56817600.0,AAPL
2640,1991-05-23,1.6607142686843872,1.6696428060531616,1.5982142686843872,1.6116071939468384,1.3234063386917114,52164000.0,AAPL
2641,1991-05-24,1.625,1.6428571939468384,1.6071428060531616,1.6383928060531616,1.3454020023345947,24281600.0,AAPL
2642,1991-05-28,1.6428571939468384,1.6517857313156128,1.6160714626312256,1.6428571939468384,1.3490679264068604,42859600.0,AAPL
2643,1991-05-29,1.6517857313156128,1.7053571939468384,1.6383928060531616,1.6785714626312256,1.3783955574035645,96000800.0,AAPL
2644,1991-05-30,1.6785714626312256,1.7053571939468384,1.6607142686843872,1.7008928060531616,1.3967249393463137,39586400.0,AAPL
2645,1991-05-31,1.6964285373687744,1.7053571939468384,1.6517857313156128,1.6785714626312256,1.3783955574035645,54465600.0,AAPL
2646,1991-06-03,1.6785714626312256,1.7678571939468384,1.6696428060531616,1.7589285373687744,1.4443819522857666,55017200.0,AAPL
2647,1991-06-04,1.7678571939468384,1.7678571939468384,1.7321428060531616,1.7544642686843872,1.4407168626785278,46071200.0,AAPL
2648,1991-06-05,1.7589285373687744,1.7589285373687744,1.7053571939468384,1.7142857313156128,1.407723307609558,33322800.0,AAPL
2649,1991-06-06,1.7232142686843872,1.7232142686843872,1.6607142686843872,1.6651785373687744,1.367397665977478,42126000.0,AAPL
2650,1991-06-07,1.6517857313156128,1.6785714626312256,1.6294642686843872,1.6473214626312256,1.352734088897705,38186400.0,AAPL
2651,1991-06-10,1.6428571939468384,1.6830357313156128,1.6339285373687744,1.6428571939468384,1.3490679264068604,41860000.0,AAPL
2652,1991-06-11,1.6071428060531616,1.625,1.5803571939468384,1.59375,1.3087424039840698,47140800.0,AAPL
2653,1991-06-12,1.5714285373687744,1.5982142686843872,1.4732142686843872,1.5133928060531616,1.2427555322647097,108908800.0,AAPL
2654,1991-06-13,1.5178571939468384,1.5357142686843872,1.4910714626312256,1.5044642686843872,1.2354236841201782,52841600.0,AAPL
2655,1991-06-14,1.5267857313156128,1.5267857313156128,1.4553571939468384,1.46875,1.206096053123474,56322000.0,AAPL
2656,1991-06-17,1.4642857313156128,1.5089285373687744,1.4642857313156128,1.5,1.2317577600479126,41650000.0,AAPL
2657,1991-06-18,1.5089285373687744,1.5446428060531616,1.4821428060531616,1.5044642686843872,1.2354236841201782,61171600.0,AAPL
2658,1991-06-19,1.4910714626312256,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.2244256734848022,44735600.0,AAPL
2659,1991-06-20,1.4732142686843872,1.5,1.4553571939468384,1.5,1.2317577600479126,36010800.0,AAPL
2660,1991-06-21,1.5,1.5178571939468384,1.4910714626312256,1.5,1.2317577600479126,51503200.0,AAPL
2661,1991-06-24,1.4910714626312256,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.2244256734848022,51996000.0,AAPL
2662,1991-06-25,1.5,1.5357142686843872,1.4910714626312256,1.5133928060531616,1.2427555322647097,56980000.0,AAPL
2663,1991-06-26,1.5267857313156128,1.5535714626312256,1.5089285373687744,1.5357142686843872,1.2610857486724854,62610800.0,AAPL
2664,1991-06-27,1.5178571939468384,1.5267857313156128,1.4910714626312256,1.5178571939468384,1.2464213371276855,37800000.0,AAPL
2665,1991-06-28,1.5089285373687744,1.5178571939468384,1.4375,1.4821428060531616,1.217093825340271,56660800.0,AAPL
2666,1991-07-01,1.5089285373687744,1.5357142686843872,1.4910714626312256,1.5178571939468384,1.2464213371276855,48706000.0,AAPL
2667,1991-07-02,1.5089285373687744,1.5267857313156128,1.4910714626312256,1.5089285373687744,1.2390891313552856,30035600.0,AAPL
2668,1991-07-03,1.5089285373687744,1.5535714626312256,1.4910714626312256,1.5401785373687744,1.2647510766983032,77593600.0,AAPL
2669,1991-07-05,1.5357142686843872,1.6428571939468384,1.5267857313156128,1.6294642686843872,1.3380701541900637,82888400.0,AAPL
2670,1991-07-08,1.6160714626312256,1.6875,1.6071428060531616,1.6696428060531616,1.3710633516311646,76770400.0,AAPL
2671,1991-07-09,1.6875,1.7232142686843872,1.6607142686843872,1.6741071939468384,1.3747295141220093,56610400.0,AAPL
2672,1991-07-10,1.6964285373687744,1.7232142686843872,1.6696428060531616,1.6875,1.3857274055480957,39144000.0,AAPL
2673,1991-07-11,1.6785714626312256,1.6875,1.6428571939468384,1.6696428060531616,1.3710633516311646,36478400.0,AAPL
2674,1991-07-12,1.6875,1.6875,1.6517857313156128,1.6696428060531616,1.3710633516311646,33188400.0,AAPL
2675,1991-07-15,1.6696428060531616,1.6696428060531616,1.625,1.625,1.3344045877456665,34496000.0,AAPL
2676,1991-07-16,1.625,1.6339285373687744,1.5535714626312256,1.5625,1.2830809354782104,55748000.0,AAPL
2677,1991-07-17,1.5535714626312256,1.5892857313156128,1.5089285373687744,1.5178571939468384,1.2464213371276855,52234000.0,AAPL
2678,1991-07-18,1.5714285373687744,1.6116071939468384,1.5357142686843872,1.6026785373687744,1.3160746097564695,99579200.0,AAPL
2679,1991-07-19,1.6160714626312256,1.6517857313156128,1.6071428060531616,1.6428571939468384,1.3490679264068604,32104800.0,AAPL
2680,1991-07-22,1.6339285373687744,1.6517857313156128,1.625,1.6428571939468384,1.3490679264068604,27168400.0,AAPL
2681,1991-07-23,1.6517857313156128,1.6607142686843872,1.5892857313156128,1.6071428060531616,1.3197405338287354,33264000.0,AAPL
2682,1991-07-24,1.6160714626312256,1.6339285373687744,1.5892857313156128,1.6071428060531616,1.3197405338287354,32863600.0,AAPL
2683,1991-07-25,1.6160714626312256,1.6339285373687744,1.6071428060531616,1.6160714626312256,1.327072024345398,16450000.0,AAPL
2684,1991-07-26,1.6339285373687744,1.6339285373687744,1.5982142686843872,1.6026785373687744,1.3160746097564695,18558400.0,AAPL
2685,1991-07-29,1.6160714626312256,1.625,1.5892857313156128,1.625,1.3344045877456665,13325200.0,AAPL
2686,1991-07-30,1.625,1.6696428060531616,1.625,1.6607142686843872,1.3637316226959229,22965600.0,AAPL
2687,1991-07-31,1.6607142686843872,1.6741071939468384,1.6071428060531616,1.6517857313156128,1.3563998937606812,25701200.0,AAPL
2688,1991-08-01,1.6428571939468384,1.7589285373687744,1.6339285373687744,1.7544642686843872,1.4407168626785278,112106400.0,AAPL
2689,1991-08-02,1.7767857313156128,1.7946428060531616,1.75,1.7857142686843872,1.4663783311843872,68252800.0,AAPL
2690,1991-08-05,1.7767857313156128,1.7767857313156128,1.7232142686843872,1.7321428060531616,1.4223861694335938,25191600.0,AAPL
2691,1991-08-06,1.7410714626312256,1.7946428060531616,1.7053571939468384,1.7678571939468384,1.4517145156860352,55106800.0,AAPL
2692,1991-08-07,1.7678571939468384,1.8214285373687744,1.7633928060531616,1.7991071939468384,1.4773762226104736,52903200.0,AAPL
2693,1991-08-08,1.8125,1.8482142686843872,1.7857142686843872,1.8035714626312256,1.4810420274734497,47362000.0,AAPL
2694,1991-08-09,1.8035714626312256,1.8214285373687744,1.7767857313156128,1.8125,1.4883739948272705,38600800.0,AAPL
2695,1991-08-12,1.8125,1.8660714626312256,1.8035714626312256,1.8482142686843872,1.517701506614685,35632800.0,AAPL
2696,1991-08-13,1.8571428060531616,1.9285714626312256,1.8571428060531616,1.9107142686843872,1.5690242052078247,71646400.0,AAPL
2697,1991-08-14,1.9553571939468384,1.9642857313156128,1.9241071939468384,1.9598214626312256,1.6093499660491943,50178800.0,AAPL
2698,1991-08-15,1.9642857313156128,1.9642857313156128,1.8928571939468384,1.9017857313156128,1.5616929531097412,36386000.0,AAPL
2699,1991-08-16,1.8839285373687744,1.9375,1.8660714626312256,1.9017857313156128,1.5616929531097412,39701200.0,AAPL
2700,1991-08-19,1.7678571939468384,1.84375,1.7321428060531616,1.8035714626312256,1.4843902587890625,80620400.0,AAPL
2701,1991-08-20,1.8392857313156128,1.8482142686843872,1.8035714626312256,1.8214285373687744,1.4990873336791992,49856800.0,AAPL
2702,1991-08-21,1.875,1.9330357313156128,1.8571428060531616,1.9196428060531616,1.5799206495285034,55843200.0,AAPL
2703,1991-08-22,1.9285714626312256,1.9553571939468384,1.9196428060531616,1.9375,1.5946178436279297,41412000.0,AAPL
2704,1991-08-23,1.9285714626312256,1.9821428060531616,1.8839285373687744,1.8928571939468384,1.5578751564025881,60104800.0,AAPL
2705,1991-08-26,1.8928571939468384,1.9107142686843872,1.875,1.8928571939468384,1.5578751564025881,25398800.0,AAPL
2706,1991-08-27,1.8928571939468384,1.9285714626312256,1.8839285373687744,1.9285714626312256,1.5872688293457031,25088000.0,AAPL
2707,1991-08-28,1.9285714626312256,1.9375,1.8973214626312256,1.9017857313156128,1.5652236938476562,26896800.0,AAPL
2708,1991-08-29,1.9017857313156128,1.9241071939468384,1.875,1.8928571939468384,1.5578751564025881,28338800.0,AAPL
2709,1991-08-30,1.8928571939468384,1.9017857313156128,1.8660714626312256,1.8928571939468384,1.5578751564025881,16534000.0,AAPL
2710,1991-09-03,1.8839285373687744,1.9017857313156128,1.8571428060531616,1.875,1.5431782007217407,17094000.0,AAPL
2711,1991-09-04,1.8839285373687744,1.8839285373687744,1.8348214626312256,1.8392857313156128,1.5137841701507568,29946000.0,AAPL
2712,1991-09-05,1.8392857313156128,1.8482142686843872,1.8125,1.8214285373687744,1.4990873336791992,19471200.0,AAPL
2713,1991-09-06,1.8214285373687744,1.8482142686843872,1.8035714626312256,1.8392857313156128,1.5137841701507568,19818400.0,AAPL
2714,1991-09-09,1.8482142686843872,1.9107142686843872,1.8392857313156128,1.9017857313156128,1.5652236938476562,31620400.0,AAPL
2715,1991-09-10,1.8839285373687744,1.90625,1.7767857313156128,1.7901785373687744,1.473367691040039,45710000.0,AAPL
2716,1991-09-11,1.8125,1.8214285373687744,1.7678571939468384,1.8035714626312256,1.4843902587890625,44500400.0,AAPL
2717,1991-09-12,1.8303571939468384,1.8303571939468384,1.7767857313156128,1.8080357313156128,1.488064527511597,29803200.0,AAPL
2718,1991-09-13,1.7857142686843872,1.7946428060531616,1.7321428060531616,1.7366071939468384,1.4292769432067869,41683600.0,AAPL
2719,1991-09-16,1.7589285373687744,1.7589285373687744,1.6607142686843872,1.6875,1.3888605833053589,51444400.0,AAPL
2720,1991-09-17,1.6785714626312256,1.75,1.6696428060531616,1.75,1.4402999877929688,33852000.0,AAPL
2721,1991-09-18,1.7410714626312256,1.8035714626312256,1.7321428060531616,1.7901785373687744,1.473367691040039,30338000.0,AAPL
2722,1991-09-19,1.7946428060531616,1.8035714626312256,1.7678571939468384,1.7767857313156128,1.4623446464538574,44584400.0,AAPL
2723,1991-09-20,1.7767857313156128,1.8214285373687744,1.7678571939468384,1.8080357313156128,1.488064527511597,47037200.0,AAPL
2724,1991-09-23,1.7857142686843872,1.8125,1.7589285373687744,1.7678571939468384,1.4549968242645264,21915600.0,AAPL
2725,1991-09-24,1.7678571939468384,1.7991071939468384,1.7232142686843872,1.7946428060531616,1.4770421981811523,26524400.0,AAPL
2726,1991-09-25,1.7946428060531616,1.8035714626312256,1.7589285373687744,1.8035714626312256,1.4843902587890625,13616400.0,AAPL
2727,1991-09-26,1.7946428060531616,1.7946428060531616,1.75,1.7857142686843872,1.4696934223175049,17805200.0,AAPL
2728,1991-09-27,1.7857142686843872,1.8125,1.7410714626312256,1.75,1.4402999877929688,15702400.0,AAPL
2729,1991-09-30,1.7589285373687744,1.7767857313156128,1.75,1.7678571939468384,1.4549968242645264,15800400.0,AAPL
2730,1991-10-01,1.7589285373687744,1.8303571939468384,1.75,1.8125,1.4917389154434204,32844000.0,AAPL
2731,1991-10-02,1.8482142686843872,1.8482142686843872,1.7678571939468384,1.7767857313156128,1.4623446464538574,4496800.0,AAPL
2732,1991-10-03,1.7857142686843872,1.7857142686843872,1.6964285373687744,1.7053571939468384,1.4035574197769165,45250800.0,AAPL
2733,1991-10-04,1.7142857313156128,1.7410714626312256,1.6964285373687744,1.7232142686843872,1.418254256248474,19843600.0,AAPL
2734,1991-10-07,1.7142857313156128,1.7410714626312256,1.6964285373687744,1.71875,1.4145801067352295,16175600.0,AAPL
2735,1991-10-08,1.71875,1.7321428060531616,1.6607142686843872,1.7232142686843872,1.418254256248474,43064000.0,AAPL
2736,1991-10-09,1.7232142686843872,1.7410714626312256,1.7053571939468384,1.7142857313156128,1.4109059572219849,33185600.0,AAPL
2737,1991-10-10,1.7410714626312256,1.75,1.6696428060531616,1.7053571939468384,1.4035574197769165,39303600.0,AAPL
2738,1991-10-11,1.71875,1.7455357313156128,1.6607142686843872,1.7321428060531616,1.4256023168563845,30013200.0,AAPL
2739,1991-10-14,1.75,1.7946428060531616,1.7410714626312256,1.78125,1.4660192728042605,27969200.0,AAPL
2740,1991-10-15,1.8035714626312256,1.875,1.7857142686843872,1.875,1.5431782007217407,72052400.0,AAPL
2741,1991-10-16,1.875,1.9285714626312256,1.8660714626312256,1.9107142686843872,1.5725716352462769,50218000.0,AAPL
2742,1991-10-17,1.8928571939468384,1.9017857313156128,1.8392857313156128,1.8705357313156128,1.5395039319992063,37903600.0,AAPL
2743,1991-10-18,1.96875,1.9821428060531616,1.9464285373687744,1.9642857313156128,1.6166629791259766,111739600.0,AAPL
2744,1991-10-21,1.9732142686843872,1.9955357313156128,1.9375,1.9553571939468384,1.6093144416809082,29173200.0,AAPL
2745,1991-10-22,1.9821428060531616,2.0089285373687744,1.9464285373687744,1.9464285373687744,1.601966142654419,52052000.0,AAPL
2746,1991-10-23,1.9642857313156128,1.9732142686843872,1.8839285373687744,1.8973214626312256,1.5615494251251218,42207200.0,AAPL
2747,1991-10-24,1.8928571939468384,1.9017857313156128,1.8392857313156128,1.8616071939468384,1.5321552753448486,44475200.0,AAPL
2748,1991-10-25,1.8482142686843872,1.8660714626312256,1.8125,1.8303571939468384,1.5064363479614258,26742800.0,AAPL
2749,1991-10-28,1.8392857313156128,1.8482142686843872,1.8125,1.8392857313156128,1.5137841701507568,19465600.0,AAPL
2750,1991-10-29,1.8392857313156128,1.8571428060531616,1.8125,1.8482142686843872,1.5211328268051147,25309200.0,AAPL
2751,1991-10-30,1.8571428060531616,1.8839285373687744,1.7678571939468384,1.7767857313156128,1.4623446464538574,37060800.0,AAPL
2752,1991-10-31,1.8125,1.8482142686843872,1.7857142686843872,1.8392857313156128,1.5137841701507568,57951600.0,AAPL
2753,1991-11-01,1.8303571939468384,1.8571428060531616,1.8035714626312256,1.8214285373687744,1.4990873336791992,50316000.0,AAPL
2754,1991-11-04,1.8125,1.8125,1.7321428060531616,1.7767857313156128,1.4623446464538574,48823600.0,AAPL
2755,1991-11-05,1.7767857313156128,1.8035714626312256,1.7410714626312256,1.7410714626312256,1.4329512119293213,53900000.0,AAPL
2756,1991-11-06,1.75,1.7589285373687744,1.6964285373687744,1.7142857313156128,1.4109059572219849,59197600.0,AAPL
2757,1991-11-07,1.7321428060531616,1.8035714626312256,1.7232142686843872,1.7767857313156128,1.4623446464538574,74183200.0,AAPL
2758,1991-11-08,1.8303571939468384,1.9196428060531616,1.8214285373687744,1.9017857313156128,1.5652236938476562,93956800.0,AAPL
2759,1991-11-11,1.9107142686843872,1.9464285373687744,1.9017857313156128,1.9196428060531616,1.5799206495285034,41235600.0,AAPL
2760,1991-11-12,1.9375,1.9553571939468384,1.9196428060531616,1.9464285373687744,1.601966142654419,41672400.0,AAPL
2761,1991-11-13,1.9285714626312256,1.9464285373687744,1.9107142686843872,1.9330357313156128,1.5909433364868164,46480000.0,AAPL
2762,1991-11-14,1.9375,1.9732142686843872,1.9285714626312256,1.9553571939468384,1.6093144416809082,47000800.0,AAPL
2763,1991-11-15,1.9464285373687744,1.9553571939468384,1.7767857313156128,1.7857142686843872,1.4696934223175049,64237600.0,AAPL
2764,1991-11-18,1.7857142686843872,1.875,1.7857142686843872,1.8616071939468384,1.535845398902893,59684800.0,AAPL
